location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5199863,"Kihumo Village || Antenna Array","temperature",25.14840269088745,"c","2025-07-26T16:00:00Z","2025-07-26T19:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",22.693166573842365,"c","2025-07-26T17:00:00Z","2025-07-26T20:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",21.598666508992512,"c","2025-07-26T18:00:00Z","2025-07-26T21:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",20.54865264892578,"c","2025-07-26T19:00:00Z","2025-07-26T22:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",19.871041615804035,"c","2025-07-26T20:00:00Z","2025-07-26T23:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",19.22862482070923,"c","2025-07-26T21:00:00Z","2025-07-27T00:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",18.23270829518636,"c","2025-07-26T22:00:00Z","2025-07-27T01:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",17.419250011444092,"c","2025-07-26T23:00:00Z","2025-07-27T02:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",16.555916786193848,"c","2025-07-27T00:00:00Z","2025-07-27T03:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",15.893166700998941,"c","2025-07-27T01:00:00Z","2025-07-27T04:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",15.396791776021322,"c","2025-07-27T02:00:00Z","2025-07-27T05:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",15.052500009536743,"c","2025-07-27T03:00:00Z","2025-07-27T06:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",14.749833424886068,"c","2025-07-27T04:00:00Z","2025-07-27T07:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",15.619041681289673,"c","2025-07-27T05:00:00Z","2025-07-27T08:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",17.15779145558675,"c","2025-07-27T06:00:00Z","2025-07-27T09:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",18.372250080108643,"c","2025-07-27T07:00:00Z","2025-07-27T10:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",20.092791716257732,"c","2025-07-27T08:00:00Z","2025-07-27T11:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",23.456124782562256,"c","2025-07-27T09:00:00Z","2025-07-27T12:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",25.985333283742268,"c","2025-07-27T10:00:00Z","2025-07-27T13:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",28.432874997456867,"c","2025-07-27T11:00:00Z","2025-07-27T14:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",30.804999510447185,"c","2025-07-27T12:00:00Z","2025-07-27T15:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",31.615972359975178,"c","2025-07-27T13:00:00Z","2025-07-27T16:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",31.30941645304362,"c","2025-07-27T14:00:00Z","2025-07-27T17:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",28.03545840581258,"c","2025-07-27T15:00:00Z","2025-07-27T18:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",24.284375031789143,"c","2025-07-27T16:00:00Z","2025-07-27T19:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",21.24570830663045,"c","2025-07-27T17:00:00Z","2025-07-27T20:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",20.636791388193767,"c","2025-07-27T18:00:00Z","2025-07-27T21:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",19.837833245595295,"c","2025-07-27T19:00:00Z","2025-07-27T22:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",19.91379149754842,"c","2025-07-27T20:00:00Z","2025-07-27T23:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",19.201375007629395,"c","2025-07-27T21:00:00Z","2025-07-28T00:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",17.88766686121623,"c","2025-07-27T22:00:00Z","2025-07-28T01:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",17.054458300272625,"c","2025-07-27T23:00:00Z","2025-07-28T02:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",16.10058331489563,"c","2025-07-28T00:00:00Z","2025-07-28T03:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",15.686999956766764,"c","2025-07-28T01:00:00Z","2025-07-28T04:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",15.20199998219808,"c","2025-07-28T02:00:00Z","2025-07-28T05:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",15.009041706720987,"c","2025-07-28T03:00:00Z","2025-07-28T06:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",14.814999977747599,"c","2025-07-28T04:00:00Z","2025-07-28T07:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",16.599291721979778,"c","2025-07-28T05:00:00Z","2025-07-28T08:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",19.056958039601643,"c","2025-07-28T06:00:00Z","2025-07-28T09:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",22.262625217437744,"c","2025-07-28T07:00:00Z","2025-07-28T10:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",23.446375052134197,"c","2025-07-28T08:00:00Z","2025-07-28T11:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",26.126333236694336,"c","2025-07-28T09:00:00Z","2025-07-28T12:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",28.7352081934611,"c","2025-07-28T10:00:00Z","2025-07-28T13:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",30.47504170735677,"c","2025-07-28T11:00:00Z","2025-07-28T14:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",31.641208171844482,"c","2025-07-28T12:00:00Z","2025-07-28T15:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",32.57266712188721,"c","2025-07-28T13:00:00Z","2025-07-28T16:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",31.361167112986248,"c","2025-07-28T14:00:00Z","2025-07-28T17:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",28.962208429972332,"c","2025-07-28T15:00:00Z","2025-07-28T18:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",25.041625181833904,"c","2025-07-28T16:00:00Z","2025-07-28T19:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",22.317583084106445,"c","2025-07-28T17:00:00Z","2025-07-28T20:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",21.819541613260906,"c","2025-07-28T18:00:00Z","2025-07-28T21:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",20.880041758219402,"c","2025-07-28T19:00:00Z","2025-07-28T22:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",19.987250328063965,"c","2025-07-28T20:00:00Z","2025-07-28T23:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",19.762291590372723,"c","2025-07-28T21:00:00Z","2025-07-29T00:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",18.937083562215168,"c","2025-07-28T22:00:00Z","2025-07-29T01:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",18.89870802561442,"c","2025-07-28T23:00:00Z","2025-07-29T02:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",18.826416492462158,"c","2025-07-29T00:00:00Z","2025-07-29T03:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",18.94208304087321,"c","2025-07-29T01:00:00Z","2025-07-29T04:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",18.632084051767986,"c","2025-07-29T02:00:00Z","2025-07-29T05:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",18.583250363667805,"c","2025-07-29T03:00:00Z","2025-07-29T06:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",18.501499970753986,"c","2025-07-29T04:00:00Z","2025-07-29T07:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",18.64733346303304,"c","2025-07-29T05:00:00Z","2025-07-29T08:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",19.22237475713094,"c","2025-07-29T06:00:00Z","2025-07-29T09:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",19.804625034332275,"c","2025-07-29T07:00:00Z","2025-07-29T10:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",21.71958303451538,"c","2025-07-29T08:00:00Z","2025-07-29T11:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",21.942208131154377,"c","2025-07-29T09:00:00Z","2025-07-29T12:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",22.51995865503947,"c","2025-07-29T10:00:00Z","2025-07-29T13:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",25.141124725341797,"c","2025-07-29T11:00:00Z","2025-07-29T14:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",29.19883330663045,"c","2025-07-29T12:00:00Z","2025-07-29T15:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",30.024458408355713,"c","2025-07-29T13:00:00Z","2025-07-29T16:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",27.24191649754842,"c","2025-07-29T14:00:00Z","2025-07-29T17:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",24.258458455403645,"c","2025-07-29T15:00:00Z","2025-07-29T18:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",21.967499891916912,"c","2025-07-29T16:00:00Z","2025-07-29T19:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",20.86954148610433,"c","2025-07-29T17:00:00Z","2025-07-29T20:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",20.688750108083088,"c","2025-07-29T18:00:00Z","2025-07-29T21:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
5199863,"Kihumo Village || Antenna Array","temperature",20.52850039800008,"c","2025-07-29T19:00:00Z","2025-07-29T22:00:00+03:00","Africa/Nairobi",-1.2618359714875163,36.686049384630266,,,,"The Demography Project","AirGradient"
